-0.295499, -0.156563, -0.47713, 0.571736, 1.574665, 0.048656, -0.620368, 1.168494, 0.190027, -1.3089, 0.846725, -1.232218, 0.787001, -0.694158, -0.701222, -0.116841, -1.474602, -0.648419, -0.270325, -0.717365, 1.28749, -1.059062, -0.885743, -1.040814, -0.429877, -0.499105, -0.091189, -0.403941, -0.297333, -0.565592, -0.182843, -0.541505, -0.095563, -0.493551, -0.544474, 0.082932, -0.361234, -0.01176, -0.354622, -0.46519, -1.014124, 1.5006, 0.597439, -0.18794, -0.32897, 0.125366, 0.246402, -0.385126, -0.25247, -0.154395, 0.122435, -0.757242, 0.367773, -0.227536, -0.738453, 0.258421, 0.835635, -1.115056, -0.595771, -0.799796, -0.718202, -0.867649, -1.155639, -1.210984, -0.994577, -0.97045, -0.593805, -0.704311, 39.91, 32.83
-0.445811, -0.203228, -0.641574, 1.025845, 1.44519, 0.537329, -0.625794, 0.624285, 0.132911, -0.511818, 0.501639, -1.380889, 0.223243, -1.462241, -0.269904, -0.490528, -0.886386, -0.350117, -0.265616, -0.799007, 1.639089, -0.829077, -1.047186, -1.138424, -0.677904, -0.985692, -0.852757, -0.791341, -0.392249, -0.7591, -0.330003, -0.40392, -0.36563, -0.553555, 0.258323, 0.624458, 5.47E-4, -0.462938, -0.474815, 0.432743, -1.082217, 0.345335, 0.326025, -0.256919, -0.477529, -0.136715, -0.545497, -0.476831, -0.084257, -0.352187, -0.488115, 0.966616, 0.670284, -0.490465, -0.874583, 0.772478, 0.563547, -1.007642, -0.948715, -1.267802, -1.16279, -1.072094, -1.075198, -1.135278, -0.869808, -0.881734, -0.918593, -0.793957, 39.91, 32.83
-0.712635, -0.393637, -0.795383, -0.057606, -0.522996, 1.537764, 0.581945, -1.934877, -0.401523, -0.088574, 1.289229, 0.778513, 0.193268, -0.312162, -0.40849, -0.202545, 0.153387, -0.855611, -0.462982, -0.863517, 0.262061, 0.122453, 0.195008, -0.322803, -0.127667, -0.048267, 0.931608, 0.249263, 1.131547, -1.106609, -0.635371, -0.15292, -0.101691, -0.690374, -0.719499, 0.126782, -0.30742, -0.360652, 1.110869, 0.011251, 0.125193, 0.450738, -0.380089, -0.749246, -0.290401, -0.74533, -1.001352, -0.710438, -0.350444, -0.412141, -0.684748, -0.799012, 0.410545, -0.172573, -0.034, 0.092066, 1.07887, 0.001471, 0.05828, -0.803098, 0.435886, -0.078217, 0.878759, -0.752834, -0.555045, -0.017581, -0.335026, -0.647153, 39.91, 32.83
1.8649, 0.968417, 0.5125, 0.275209, 0.476773, -0.77086, 0.683338, -1.084798, 0.369404, -0.428965, 0.203015, 0.518128, -0.671773, -0.639457, -0.53568, 0.034536, -0.381792, 2.114076, 1.91205, 0.625041, -0.404155, 0.438204, 0.023213, 1.576983, 0.693115, 0.536706, 0.699829, -0.071452, 0.37542, 1.085111, 1.271754, 0.747023, 0.880639, 0.332999, 1.148914, -0.182892, -0.452402, -1.041903, -0.965899, -1.633524, -0.578262, -0.81327, -1.287048, -1.014141, -1.310134, -1.254837, -1.072807, -0.294593, -0.369056, -0.581583, -0.477257, 0.750488, 0.16188, -0.489718, 0.202047, -0.412601, -0.882526, 0.561876, -0.619148, -0.250709, -0.253032, -1.355279, -0.803675, -0.632253, -0.389741, -0.526231, -0.514792, -0.564159, 30.03, 31.21
0.495373, 0.110424, 0.012078, 0.24358, 0.101045, -0.996194, -0.702777, 0.543002, 1.793072, -1.377249, -1.801984, 1.25843, 0.002519, -1.198289, -1.409721, 0.662433, 0.890425, 0.48066, 0.531636, 0.658015, -0.224821, 0.256509, -0.143822, 0.87051, 1.228485, 1.985036, 1.983775, 1.775097, 2.418769, 5.0772, 2.413239, 2.088416, 2.196108, 1.611726, -0.032303, -0.698713, -1.020468, -0.888054, -0.750922, -0.567753, -0.725981, 1.763256, 1.355576, 1.641286, 0.701758, 1.074634, 1.32054, 0.134841, 0.039821, 0.224851, 0.064574, -0.40577, -0.329065, 0.20871, 0.058206, -0.59851, -1.214027, -0.637601, 0.642406, 0.890173, 0.255411, 0.360384, 1.721625, 1.951405, -0.324209, 0.430112, 0.16442, 0.170082, 30.03, 31.21
0.033262, -0.218431, -0.506754, -0.474014, -0.161406, -0.496047, -0.53972, 0.669251, 0.446706, 0.448324, 0.19687, -0.850903, -0.593629, 0.306726, 1.026452, 2.256166, 1.288291, -0.554994, -0.538813, -0.402492, -0.957115, -0.383838, -0.885713, -0.777024, -0.816592, -0.604936, -0.749347, -0.17519, -0.356952, 0.210071, 0.224235, 0.646822, -0.438312, 0.92222, -0.350456, -0.456698, -0.922769, -0.618749, -0.313253, -0.639357, 1.766906, 1.197729, -0.080211, -0.509435, 0.037315, -0.898755, 1.076425, 1.931071, 3.203925, 0.888652, 3.76212, -0.49729, -0.188827, 0.290733, 0.684201, 0.107113, -0.658724, -0.203023, -0.478451, -0.341132, -1.250561, 0.187138, -0.552385, 0.007279, -0.1422, 1.037704, -0.118959, 1.231774, 30.03, 31.21
-0.113719, 1.201904, 0.840482, 0.46428, 0.694003, -0.669771, 0.334333, -1.318943, -0.339022, -1.191845, -0.47512, 0.236585, 0.201409, 1.048291, 0.825008, 0.710545, -0.099119, 0.612088, 0.864302, 1.012791, 1.41951, 2.080148, -0.098983, -0.063075, -0.142306, 0.286198, 0.762101, -0.035525, -0.047509, 0.236141, -0.225483, -0.800146, -0.401414, -0.441679, 0.108863, 2.279583, 2.034054, 4.061171, 2.876893, 0.273384, -0.219146, -0.739094, -0.110754, -0.540879, -1.023634, -0.744951, -0.620839, -0.264603, -0.623622, -0.472695, -1.018944, 0.666478, 0.568637, 1.064497, 0.046136, 0.969142, 0.025294, 0.167993, 0.563123, 1.971181, 1.361803, 0.707646, 1.090649, 1.964707, 0.912378, 0.327966, 0.352095, 0.19907, 36.7, 3.21
1.371048, 1.26137, 1.596548, 1.966963, -0.422632, -0.79862, 1.768703, -0.084303, 0.672208, 0.165783, 0.665204, 0.570752, 0.453159, 0.684807, 0.249925, -0.19452, -0.33655, 4.508778, 4.284245, 1.949979, 2.790691, 3.383201, 5.311142, 2.024398, 1.007818, -0.063495, -0.177787, 0.822567, 0.308748, 0.054622, -0.553935, -0.719214, -0.681881, 0.265264, 0.350925, 0.325909, 0.689073, -0.086303, 0.769702, 0.627106, 0.037713, -0.397893, -0.769466, -0.720198, -0.565939, -0.689286, -0.65663, -0.984157, -0.943753, -0.624023, -0.507606, 0.697512, -0.132156, -1.526846, -0.861842, 0.191553, 2.922187, 1.887534, -0.150033, -0.824251, -0.728459, 0.587961, -0.233938, 1.003638, -0.879066, -0.848407, -0.489111, -0.093718, 36.7, 3.21
-0.606784, -0.438393, -0.205988, 0.219717, 1.375291, -0.384661, 0.242369, -0.252176, -0.089088, 0.73506, 0.901529, 0.39787, 0.706975, 0.258229, -0.123997, 0.386242, 0.287934, -0.271065, -0.102543, 0.408323, 0.25064, 0.515706, 0.007609, 1.507365, 0.388621, 0.847026, 0.785604, -0.287162, -0.180887, -0.006757, -0.913182, -0.703072, -0.841904, -0.149566, -0.26627, 0.44795, 0.425223, -0.359251, -0.235227, -0.639432, 1.472088, 0.241136, 0.628609, -0.645964, -0.521454, -0.406984, -0.569671, -0.943738, -0.873477, -0.830673, 0.222378, -0.15855, 0.340821, 1.723763, 0.093077, 0.306865, 0.799855, 0.944421, 0.150173, 0.324, 0.200026, -0.748577, -0.913444, -0.783419, -0.869793, -0.76086, -0.558853, -0.123306, 36.7, 3.21
-0.430486, -0.478179, 0.012095, -0.181441, 0.469968, -0.042533, -0.41377, 0.50867, 0.376631, -0.467556, 0.400058, 0.151011, -0.189592, 0.260465, -0.858728, -0.082592, 0.157426, -0.403041, -0.268091, 0.86897, -0.580771, 0.567766, 0.127555, -0.06106, 0.256765, 0.001366, 0.209463, 0.169816, 0.28202, 0.932132, 0.073771, 1.364871, 0.562392, 0.225857, -0.166817, -0.314614, -0.218214, -1.077773, -0.30433, 0.74372, 1.284665, -0.744341, -0.428356, 0.182602, 0.222641, -0.049388, 0.96695, -0.432489, 0.533314, -0.202841, -0.015522, -0.63105, 0.143291, 1.869894, 0.039094, -0.468803, -0.353701, -0.398712, -0.349255, -0.480746, 0.062195, -0.480895, -0.535102, 0.864752, -0.179879, 0.675066, -0.112917, 0.139784, 14.66, -17.41
-0.183105, -0.29682, -0.543034, 0.097999, 1.311426, 0.781438, -1.242833, 0.633714, 0.110972, -1.988386, -0.962661, -0.691535, -0.459106, -0.230965, -0.147488, 0.021351, -0.36673, -0.351944, -0.266642, -0.640122, -0.208233, 0.201769, 1.333666, 1.556199, 0.674572, 2.065596, 2.605557, 1.28808, 0.07854, -0.38193, -0.917801, -1.201129, -0.919066, -0.642186, -0.391488, -0.563254, -0.784227, -0.949145, -1.280928, -0.480224, -0.090729, -0.341071, 0.050976, 0.678425, 0.535944, -0.921413, -0.743627, -0.7243, -0.773243, -0.750378, -0.290309, -0.425834, 0.160185, -0.34505, -0.035341, -0.095244, 1.024528, 1.227869, -0.166101, 1.710462, 1.892665, 1.150184, 0.091422, -0.903313, -0.581455, -1.114895, -0.77209, -0.612946, 14.66, -17.41
-0.729838, -0.785282, -0.923674, 1.049708, -0.068512, 1.383769, -0.260393, -0.104888, 0.530426, 0.648134, 0.675684, 0.76859, -0.120071, -2.330005, -1.54257, 0.27266, 0.188762, -0.392262, -0.423074, -0.760669, 0.996258, 0.577199, 2.749073, 0.615714, -0.182991, -0.751493, -0.316773, 0.091437, -0.623721, -0.841486, 0.253861, -0.481615, -0.396783, -0.246454, -0.757685, -1.023986, -1.613364, 0.276321, -1.362324, -1.162874, -1.014594, -1.090966, -0.669186, -0.670712, -0.466923, -0.968343, -1.013671, -0.744762, -0.225854, -0.615199, -0.93144, -0.569333, -0.54541, -1.445507, -0.615065, -1.493521, -1.008316, -0.407612, -0.377167, -1.082366, -0.629682, -0.462032, -0.655991, -0.613736, -0.228921, -0.351606, -0.497005, -0.715991, 42.86, 74.6
-0.943449, -0.885983, -1.107909, -0.277742, -1.232081, 0.596734, 0.824055, 0.730007, 0.010368, -2.184758, -4.986619, -5.088504, -2.392725, -3.220095, -3.895455, 0.164554, 2.17886, -1.196363, -1.078324, -1.063554, -0.204834, -0.737654, -0.775405, -1.163244, -1.034158, -0.853555, -0.214559, 0.63541, -0.979088, -0.663168, -1.70013, -0.639934, 1.954059, 3.188874, -0.865393, -1.062288, -1.650347, 0.544225, -0.632858, -1.287052, -0.74553, -0.591152, 0.423829, 2.205998, 2.907563, 0.814971, 0.118525, -0.578451, 0.030554, 3.527538, 5.913108, -0.422432, -0.446476, -1.318009, -0.17717, -1.27652, -0.276418, -0.938687, -0.957525, -0.35199, 1.375428, 3.53939, 2.596508, -0.151234, -0.755833, 1.081087, 2.92546, 3.862138, 42.86, 74.6
0.410662, 0.343121, -0.393859, -0.96526, -0.95585, -0.406504, -1.315512, -0.961974, -1.255977, -2.781323, -3.16376, -0.805022, 3.744948, 4.403339, 2.134053, -2.696682, -0.719987, -0.116493, -0.200833, -0.488396, -0.922172, -0.465024, -0.994228, -0.024324, -0.717814, 0.25112, 0.612351, 0.37849, -0.00865, 1.052723, 1.23271, 0.862332, 0.463119, -0.550332, 0.339665, -0.484243, -0.624452, -1.220132, 0.748062, -0.116378, 0.879593, -0.959157, 0.391848, 0.362305, 0.046475, 0.076918, 1.635009, 1.111612, 0.33038, 1.034068, -0.975064, -0.400784, -0.041188, -0.062151, 0.350583, -0.139981, -0.383727, 0.766724, -1.10227, -0.181842, -0.226276, 0.723411, -0.173398, -0.150635, 1.700128, 0.026371, 0.445118, -0.929742, 35.68, 51.41
0.046951, -0.068664, -0.482379, -0.976273, -0.042138, -0.169364, -1.840003, -0.634489, -2.056784, -2.105846, -1.046497, -0.406576, -1.982113, 0.160065, 2.044073, 1.57429, 0.377286, -0.449876, -0.894965, -0.889636, -1.278666, -1.710521, -1.548435, -1.579667, -1.896061, -1.637878, -1.428944, -1.652917, -1.886766, -1.916558, -1.974647, -1.465739, -1.617877, -1.666247, -0.196028, -1.095155, -1.192024, -0.223898, -0.892736, -0.957615, -0.751264, -0.519978, -0.06728, -0.411554, -0.598041, -0.753513, 0.049711, -0.665606, -0.109362, -0.518802, -0.687803, -0.248192, -1.473114, -1.219562, 0.144042, -1.521269, -1.395121, 1.534873, -0.763562, 0.552077, 0.77059, 1.261452, 0.923727, -0.022179, 0.270661, 0.84069, -0.318646, -0.391314, 35.68, 51.41
-0.612235, -0.608958, -0.777819, -0.952551, 0.30837, 0.300388, -0.195348, 0.7303, 0.783697, 0.546362, -0.323789, 1.188245, 0.291245, 0.422395, 0.404313, -0.681933, -0.195987, -0.579782, -0.577694, -0.804876, -0.898651, -0.91091, -1.142896, -1.014083, -0.757108, -1.076123, -0.869107, -0.998064, 0.00525, -0.431759, -1.044495, -0.977085, -0.785019, -0.682343, -0.562786, -0.086131, -0.425441, -1.423863, -0.996792, -0.756203, -0.716066, -0.117186, -0.795305, -0.365593, -0.703482, -0.925324, -0.997233, -0.484707, -0.612588, -0.478417, -0.724848, -0.261451, 0.060233, -0.661635, 0.38713, 1.01723, -0.128377, -1.067267, -1.162949, -0.417381, -0.558445, -1.106005, -0.447714, -0.78911, -0.913844, -1.013661, -0.695921, -0.905719, 41.33, 19.8
-0.539881, -0.482359, -0.713486, 0.634006, -0.652767, 0.607687, -0.23192, 1.011491, -0.55388, 0.182784, 0.921718, 0.574006, 0.039519, 1.129729, -0.145765, 1.073324, 0.106466, -0.78271, -0.605286, -0.868503, 1.322432, -1.044216, -1.045411, -0.745377, -1.413032, -1.119872, -1.042822, -1.074899, -0.69872, -1.185027, -1.326947, -0.634659, -0.909792, -0.84583, -0.423904, -0.2606, -0.772337, 1.781461, 0.364303, 0.132806, 1.410686, 0.318931, 0.429453, -0.242981, 0.491203, 0.42757, -0.187636, 0.005342, 0.092036, 0.50047, 0.519241, -0.712362, -0.037515, -0.942076, -0.371977, -0.518996, -0.898297, 0.707386, -0.440031, -0.20992, 0.220591, 0.364548, 0.267212, 0.897681, 0.160709, 0.613824, 0.364832, 0.196454, 28.61, 77.2
0.126968, 0.038683, -0.248951, 1.18018, -0.134279, -0.589729, 0.134025, 0.512851, -0.516205, -0.445631, 0.982496, -0.9852, -1.157371, 0.086054, -0.093435, 0.80079, -0.21631, -0.20596, -0.025384, -0.184535, 1.0932, 0.012418, -0.532173, 0.04388, -0.314397, 0.782329, 0.383844, 1.129778, 0.456472, 1.222546, 1.655995, 1.762353, 0.698226, 1.714435, -0.404631, -0.37497, -0.964245, 0.87182, 0.862444, -0.529613, 0.880622, -0.603683, 0.121652, -0.198038, 0.048554, 0.008446, 0.894881, 0.182146, 0.315074, 0.53721, 0.608707, -0.617381, -0.111194, 0.02516, -0.400477, -0.801928, -0.615355, -0.091737, -0.013529, 0.12886, -0.298262, 0.867628, 0.142309, 1.347797, 1.459926, 1.160132, 0.548582, 0.825237, 28.61, 77.2
1.266983, 0.547253, 0.018496, -1.23764, 1.26166, -1.256078, -0.055537, 1.887612, -0.794719, -0.669542, -0.745132, -0.02806, 0.969056, -0.771998, -1.995865, -2.42795, -2.805434, 0.266951, -0.096022, -0.431875, -0.987026, -1.578789, -1.298261, -0.698595, -0.235519, -0.015242, 0.010687, -0.254614, 0.50467, 0.553344, 0.752299, 1.143459, 1.081831, 0.42348, -0.402667, -0.959469, -1.431354, 1.493941, -1.894283, -1.509644, -1.09568, -0.724392, -0.878208, -0.89031, -0.716201, -0.923439, -0.811643, -0.183726, 0.104475, 0.679778, 0.192177, -0.649706, -1.324232, 0.382057, 0.769701, -1.460079, -2.182272, -1.628408, -0.656191, -0.901977, -0.979134, -0.839845, -0.477216, -0.265719, 0.209244, -0.280409, -0.405019, -0.461335, 28.61, 77.2
-0.215694, -0.469557, -0.761552, -0.73764, 0.172248, 0.522748, 1.475129, -1.190147, 1.135276, 0.187841, -0.760514, -0.014961, -0.019979, -0.474393, -1.85156, 0.38812, 1.096593, -0.365952, -0.435511, -0.834984, -0.892668, -0.932118, -0.871931, -0.690931, -0.234958, 0.102566, 0.527998, 0.12568, -0.581744, 0.018023, -0.385377, -0.24101, 0.020215, -0.348425, 0.050161, -0.207379, -0.71616, -0.643129, -0.685551, 1.998383, 0.325258, -0.265677, 0.118469, 0.590044, 0.815083, -0.248283, -0.128997, 0.0939, -0.429182, -0.519991, -0.414631, 0.080282, 0.529707, -0.652925, 0.394506, 0.303847, -0.427928, -0.390959, -0.043666, -0.447688, -0.013431, -0.521752, -0.820835, -1.017921, -0.822425, -0.529564, -0.513489, -0.328686, 28.61, 77.2
0.232941, 0.297049, 0.37273, -0.479521, 0.319847, -0.523774, 0.388032, -1.430344, -1.948765, 0.137107, 3.330768, 2.324076, 1.660823, 2.293214, 1.03856, -1.182572, -0.584137, 0.565802, 0.63856, 0.366205, -0.32081, -0.261823, -0.405809, 0.586831, 0.925119, 1.359955, 2.963313, 3.852753, 1.935428, 2.0869, 2.574043, 3.079301, 3.097921, 2.727754, 0.215248, 0.195177, 1.129221, -0.660223, -1.02937, -0.818978, 0.585385, 1.403631, 0.674653, 2.868838, 2.798791, 1.39515, 0.20133, 0.129875, 0.345821, 1.57456, 1.847899, 0.796717, 0.820353, 1.588737, 0.271789, 1.033683, -0.847186, 0.203852, 0.531298, 0.941136, 3.570164, 1.698443, 1.069631, 0.871693, 0.565156, 1.736533, 1.235229, 1.22561, 28.61, 77.2
-0.227687, -0.691493, -0.413821, 0.479107, -0.028454, -0.009812, 2.097524, -0.413147, 0.415244, -0.219869, -0.47836, -0.194971, 0.581455, 0.779867, 0.040733, 0.196611, 0.360009, 0.630237, 0.066507, 0.429046, 0.241395, -0.500618, 1.252696, 0.095593, 0.020621, 0.619137, -0.179976, 0.077166, 0.210306, 0.629973, 0.542202, -0.281762, -0.547752, -0.123336, 0.155424, -0.47994, -0.674097, -0.511979, -0.945019, 0.924026, 0.01871, -0.079668, 0.258933, 0.516637, 0.153316, 0.303701, 0.943269, 1.152777, -0.37699, -0.267708, -0.34185, -0.019334, -0.716611, 0.746139, -0.316653, -0.990768, 0.039674, 0.595794, -0.092118, 0.796636, -0.71531, 2.036536, 0.386023, 0.241252, -0.373343, -0.574, -0.898895, -0.27528, 28.61, 77.2
-0.860403, -0.929916, 0.574956, 0.416412, -0.441657, 1.286032, 1.078684, 0.390789, 0.300516, 0.721522, 0.021372, 0.263801, -0.061187, 0.779312, 0.389243, 0.541444, 0.110141, -0.123862, -0.213512, 1.451382, -0.063297, 0.663882, 1.449135, 0.277269, -0.403201, 0.484194, 0.606992, -0.150748, -0.052864, -0.32312, 0.193722, 0.064044, -0.214753, -0.621852, 0.990999, 0.274217, 1.659008, 0.423444, -0.613561, 0.241965, 0.002269, -1.010269, -0.518025, -0.81068, -0.6564, -0.547181, -0.557152, -0.574509, -0.884973, -0.778578, -0.599908, 2.351439, 1.756645, 2.209963, -0.256635, -0.38221, 0.630197, -0.450899, -0.927739, -0.018928, 0.055221, -0.546914, -0.296433, -0.512412, -0.45621, -0.262065, -0.688176, -0.758584, 12.65, -8.0
-0.824089, -0.902931, 0.839953, 1.239626, 0.27033, 0.930389, 0.643766, -0.076473, 0.271052, 0.512518, 0.463005, 0.354484, 0.239799, 1.049228, 0.859213, 0.055852, -0.13496, 0.055131, -0.198056, 1.572664, 0.937523, 1.094696, 0.796246, 0.042644, -0.330247, -0.170506, -0.307972, -0.311558, -0.095551, 0.408058, -0.179371, -0.288732, -0.514244, -0.354408, 0.981943, 0.30547, 1.97692, 0.698635, -0.034058, -0.108838, -0.790297, -1.005791, 0.019213, -0.426208, -0.879918, -0.481911, -0.575017, -0.656006, -0.754492, -0.78464, -0.553092, 2.370857, 1.685283, 2.060597, -0.846418, -0.074016, 0.2423, -0.685706, -0.569101, -0.588228, -0.730024, -0.697343, 0.491759, 0.377707, -0.294146, -0.725895, -0.634177, -0.48643, 12.65, -8.0
-0.348227, -0.492165, -0.732612, 1.183427, 0.054317, 0.92719, 0.052795, -0.845969, 0.455908, 0.225212, 0.018333, 1.523813, 0.663272, 0.014167, -0.536031, -0.465143, -1.461584, 0.249594, -0.016267, -0.494915, 0.42372, 0.912432, 0.745663, 0.778381, 0.105321, 1.096608, 1.495959, 1.089764, 0.855151, 0.700967, 0.914193, 0.160249, -0.144161, -0.14743, 0.768091, 0.167887, -0.5854, 0.81213, -0.567452, -0.298909, -0.46536, -0.435979, -0.241252, -0.432116, -0.672681, -0.404556, -0.838715, -0.925174, -0.651647, -0.624635, -0.394606, 2.124223, 1.50476, 0.309334, -0.417577, -0.017914, 0.681138, -0.470506, -0.352424, -0.352594, 1.30123, 0.040978, 0.035752, -0.189255, 0.009685, -0.712436, -0.370437, -0.470335, 12.65, -8.0
-0.296256, -0.430495, -0.792336, 0.530363, -0.279524, 1.103586, -0.482713, -1.386132, 0.854121, 0.041069, -0.162939, 2.352716, 1.862856, 0.730964, -0.160989, 0.65512, -0.848586, 0.226512, 0.022494, -0.732629, -0.078117, 0.710173, 0.77753, 1.474687, -0.112709, 0.936403, 0.566665, 0.401794, 0.327534, 0.689611, -0.26819, -0.267899, -0.331936, -0.622826, 0.922039, 0.235292, -0.814152, -0.32142, -0.496806, -0.271033, -0.413035, -1.065857, -0.601477, -0.804239, -0.859076, -0.39603, -0.236604, -0.90244, -0.308276, -0.960928, -0.690679, 1.975445, 1.430177, -0.400136, -0.129223, -0.398887, -0.618348, 0.309029, -0.396268, -0.053153, -0.812318, -0.491831, -0.130628, -0.720011, -0.829334, -0.587189, -0.642205, -0.735364, 12.65, -8.0
-0.37488, -0.612018, -0.367129, 0.627087, 0.823642, 0.677203, 0.927363, 0.087936, 0.20119, 0.062951, 0.292913, -0.098789, 0.214855, -0.077377, 0.310909, 0.115129, -0.247057, 0.646194, 0.17965, 0.820365, -0.295521, 0.116889, 1.430353, 0.58123, 0.290646, 0.105463, 0.953317, 1.289705, 0.857221, -0.083861, 0.443627, -0.437009, -0.394868, 0.338258, 1.088208, 0.338564, -0.522893, 0.457633, -0.4808, -0.485092, -0.891218, -0.376885, 0.080688, -0.659612, -0.509043, 0.144769, -0.625849, -0.457628, -0.63797, -0.368112, -0.412249, 2.239679, 1.534367, 1.416572, -0.172476, -0.167211, 0.305023, -0.816456, -0.226096, -0.735949, 1.115414, 0.30593, 0.163746, -0.99507, -0.461, -0.570297, -0.813781, -0.155242, 12.65, -8.0
0.360386, 0.151725, -0.583488, 1.162247, -0.945608, -0.186928, 0.049683, -1.382866, -0.597446, -1.15576, -0.897423, -0.454353, 0.994571, 1.229884, 1.646564, 0.089764, -0.908354, 0.479929, 0.196132, -0.510903, 0.929093, 1.163062, 0.073624, 0.34963, -0.534842, -0.020917, 1.406404, 1.210665, 1.328323, 3.496274, 2.464488, 3.414977, 2.789076, 1.931168, 0.903847, 0.232432, -0.717565, 0.491261, 0.637431, -0.859145, 0.287211, -0.828408, -0.526574, 1.831474, 1.135909, 0.715555, 2.704208, 3.309298, 2.356193, 1.725543, 0.629696, 2.029594, 1.530468, -0.234254, -0.343812, -0.498622, 0.582708, 0.035408, -0.654234, -0.23612, 1.07425, 0.873018, 1.122351, 3.699984, 2.761308, 2.869225, 2.307637, 1.950014, 12.65, -8.0
-0.793349, -0.977337, -0.869924, 1.147985, 0.033096, 0.722324, 0.083893, 0.690518, 0.360329, 0.356465, 0.916252, -0.398637, -0.843243, -0.940399, -0.499588, 0.241563, 0.060222, -0.687884, -0.615429, -0.700779, 0.73086, -0.315867, 0.266148, -0.154937, -0.424962, -0.333135, 0.05793, -0.058876, -0.136167, 0.039335, -0.08238, -0.236506, 0.152695, -0.247616, -0.768104, -0.932349, -0.75603, -0.193072, -1.373808, -0.616436, -0.51629, -0.518336, -0.393913, -0.0908, -0.628234, 1.789708, 0.414912, 0.017624, -0.367514, -0.351174, -0.319057, -0.837439, -0.247194, -0.145357, -0.358565, 0.232082, -0.467297, -0.599334, -0.160862, -0.444816, -0.171096, -0.121034, -0.450297, -0.556212, -0.484876, -0.387155, -0.498071, -0.768026, -1.26, 36.8
-0.569955, -0.724566, -0.808415, 1.298931, -0.088429, 0.524394, -0.362988, 1.083928, 1.067413, 0.759888, 0.383403, 0.10185, 0.251477, -1.070368, -1.053466, -1.2539, 0.771269, -0.353771, -0.425187, -0.642557, 0.856761, 0.040657, 0.653131, -0.034078, -0.168857, 0.127219, 0.124275, -0.154556, -0.092626, -0.129588, 0.421958, 0.123636, -0.252568, -0.132779, -0.567114, -0.728919, -1.25796, -0.327305, -0.411998, -0.355801, -0.28291, -0.607757, -0.282775, -0.139319, -0.82931, -1.060083, -0.736973, -0.179099, -0.512291, -0.323901, -1.008739, -0.691007, -0.151649, -0.716721, 0.009924, -0.458979, -0.243755, -0.485017, -0.127919, -0.719279, -0.709612, -0.249241, -0.039574, -0.68236, 0.325722, -0.436747, -0.716907, -0.774962, -1.26, 36.8
